time,open,high,low,close,volume
2026-01-20 08:00:00+00:00,4716.195,4720.876,4715.0,4720.573,1276
2026-01-20 08:05:00+00:00,4720.621,4725.064,4718.803,4724.481,1487
2026-01-20 08:10:00+00:00,4724.49,4725.598,4723.11,4724.461,1151
2026-01-20 08:15:00+00:00,4724.49,4724.518,4721.425,4721.692,921
2026-01-20 08:20:00+00:00,4721.717,4725.305,4719.468,4720.317,2286
2026-01-20 08:25:00+00:00,4720.361,4721.615,4718.046,4718.668,1377
2026-01-20 08:30:00+00:00,4718.701,4724.746,4718.005,4720.865,2098
2026-01-20 08:35:00+00:00,4720.887,4720.898,4716.122,4719.787,1384
2026-01-20 08:40:00+00:00,4719.883,4723.772,4719.145,4722.819,1280
2026-01-20 08:45:00+00:00,4722.749,4725.35,4722.649,4724.007,1630
2026-01-20 08:50:00+00:00,4724.032,4728.616,4723.848,4728.166,1390
2026-01-20 08:55:00+00:00,4728.213,4731.519,4727.808,4729.23,1311
2026-01-20 09:00:00+00:00,4729.28,4730.212,4727.491,4728.521,1244
2026-01-20 09:05:00+00:00,4728.492,4731.494,4728.112,4728.221,1356
2026-01-20 09:10:00+00:00,4728.261,4728.832,4724.198,4725.275,1407
2026-01-20 09:15:00+00:00,4725.249,4726.292,4722.264,4722.814,1490
2026-01-20 09:20:00+00:00,4722.775,4730.013,4721.184,4728.453,1457
2026-01-20 09:25:00+00:00,4728.423,4733.667,4727.328,4733.145,1300
2026-01-20 09:30:00+00:00,4733.112,4736.287,4732.786,4734.08,1271
2026-01-20 09:35:00+00:00,4734.17,4736.083,4733.225,4734.106,1086
2026-01-20 09:40:00+00:00,4734.133,4736.095,4733.827,4734.447,1066
2026-01-20 09:45:00+00:00,4734.374,4737.4,4733.295,4736.124,953
2026-01-20 09:50:00+00:00,4736.213,4737.28,4733.496,4733.903,1150
2026-01-20 09:55:00+00:00,4733.85,4735.291,4732.404,4732.404,958
2026-01-20 10:00:00+00:00,4732.418,4734.978,4730.677,4732.617,915
2026-01-20 10:05:00+00:00,4732.689,4733.645,4731.411,4732.789,966
2026-01-20 10:10:00+00:00,4732.862,4733.322,4730.378,4731.389,1134
2026-01-20 10:15:00+00:00,4731.263,4733.416,4730.564,4731.883,943
2026-01-20 10:20:00+00:00,4731.871,4733.092,4730.529,4732.195,1004
2026-01-20 10:25:00+00:00,4732.177,4733.19,4727.782,4727.782,1164
2026-01-20 10:30:00+00:00,4727.901,4729.367,4723.462,4726.539,2093
2026-01-20 10:35:00+00:00,4726.503,4727.567,4724.871,4726.296,1102
2026-01-20 10:40:00+00:00,4726.252,4727.792,4723.657,4724.587,1171
2026-01-20 10:45:00+00:00,4724.619,4725.671,4723.094,4724.931,866
2026-01-20 10:50:00+00:00,4724.98,4727.937,4724.98,4727.322,793
2026-01-20 10:55:00+00:00,4727.367,4728.172,4725.911,4726.567,779
2026-01-20 11:00:00+00:00,4726.562,4728.075,4725.963,4726.194,754
2026-01-20 11:05:00+00:00,4726.154,4727.064,4721.583,4725.257,1099
2026-01-20 11:10:00+00:00,4725.348,4727.998,4725.115,4726.323,911
2026-01-20 11:15:00+00:00,4726.293,4728.012,4725.557,4727.78,700
2026-01-20 11:20:00+00:00,4727.851,4729.069,4725.993,4727.237,702
2026-01-20 11:25:00+00:00,4727.228,4728.576,4726.861,4726.881,669
2026-01-20 11:30:00+00:00,4726.887,4727.561,4725.88,4725.88,776
2026-01-20 11:35:00+00:00,4725.962,4731.513,4725.839,4731.209,832
2026-01-20 11:40:00+00:00,4731.175,4732.276,4729.421,4732.221,796
2026-01-20 11:45:00+00:00,4732.261,4733.733,4731.536,4733.673,838
2026-01-20 11:50:00+00:00,4733.675,4735.418,4730.788,4730.925,745
2026-01-20 11:55:00+00:00,4730.891,4733.19,4730.599,4733.029,825
2026-01-20 12:00:00+00:00,4732.985,4732.985,4728.28,4729.045,1358
2026-01-20 12:05:00+00:00,4729.007,4732.609,4728.531,4731.538,939
2026-01-20 12:10:00+00:00,4731.569,4731.614,4728.81,4730.107,944
2026-01-20 12:15:00+00:00,4730.074,4730.496,4728.496,4729.658,899
2026-01-20 12:20:00+00:00,4729.731,4730.411,4728.303,4729.581,974
2026-01-20 12:25:00+00:00,4729.535,4729.856,4726.297,4726.692,1051
2026-01-20 12:30:00+00:00,4726.677,4728.351,4724.127,4726.604,1184
2026-01-20 12:35:00+00:00,4726.603,4726.802,4724.473,4725.743,1014
2026-01-20 12:40:00+00:00,4725.717,4729.118,4724.857,4726.801,989
2026-01-20 12:45:00+00:00,4726.684,4727.74,4725.969,4726.927,938
2026-01-20 12:50:00+00:00,4726.952,4728.801,4726.704,4728.644,679
2026-01-20 12:55:00+00:00,4728.633,4729.382,4727.513,4727.513,757
2026-01-20 13:00:00+00:00,4727.574,4728.443,4722.201,4724.947,2957
2026-01-20 13:05:00+00:00,4724.983,4726.229,4722.249,4723.406,1997
2026-01-20 13:10:00+00:00,4723.438,4726.304,4722.33,4723.804,1649
2026-01-20 13:15:00+00:00,4723.758,4725.647,4721.68,4725.188,1604
2026-01-20 13:20:00+00:00,4725.224,4726.163,4716.038,4721.623,2724
2026-01-20 13:25:00+00:00,4721.528,4722.008,4717.952,4719.334,2202
2026-01-20 13:30:00+00:00,4719.36,4728.238,4715.24,4723.985,5002
2026-01-20 13:35:00+00:00,4723.884,4726.876,4719.404,4720.894,4842
2026-01-20 13:40:00+00:00,4720.922,4730.48,4720.365,4729.801,2667
2026-01-20 13:45:00+00:00,4729.772,4730.941,4727.376,4730.334,2297
2026-01-20 13:50:00+00:00,4730.36,4734.254,4727.562,4731.621,2659
2026-01-20 13:55:00+00:00,4731.664,4738.492,4730.859,4737.092,2560
2026-01-20 14:00:00+00:00,4737.15,4748.72,4735.719,4741.177,3660
2026-01-20 14:05:00+00:00,4741.219,4743.418,4732.322,4737.113,3888
2026-01-20 14:10:00+00:00,4737.14,4741.97,4735.271,4740.88,3086
2026-01-20 14:15:00+00:00,4740.906,4745.555,4740.243,4744.982,2394
2026-01-20 14:20:00+00:00,4744.945,4746.473,4741.084,4742.664,2298
2026-01-20 14:25:00+00:00,4742.625,4750.827,4740.806,4750.387,2775
2026-01-20 14:30:00+00:00,4750.443,4751.159,4730.809,4731.104,7603
2026-01-20 14:35:00+00:00,4731.063,4739.99,4728.629,4739.248,6528
2026-01-20 14:40:00+00:00,4739.205,4740.753,4732.519,4738.29,5580
2026-01-20 14:45:00+00:00,4738.335,4742.478,4734.94,4736.668,6316
2026-01-20 14:50:00+00:00,4736.716,4741.184,4733.2,4737.893,5509
2026-01-20 14:55:00+00:00,4737.843,4741.627,4735.695,4741.217,4213
2026-01-20 15:00:00+00:00,4741.175,4747.474,4738.551,4747.055,4241
2026-01-20 15:05:00+00:00,4747.097,4748.566,4743.324,4745.026,4231
2026-01-20 15:10:00+00:00,4745.124,4747.147,4741.652,4744.633,4363
2026-01-20 15:15:00+00:00,4744.594,4744.766,4736.222,4737.908,3968
2026-01-20 15:20:00+00:00,4737.866,4742.448,4728.26,4729.681,4334
2026-01-20 15:25:00+00:00,4729.652,4729.652,4722.402,4723.889,6411
2026-01-20 15:30:00+00:00,4723.862,4735.372,4722.394,4733.491,4679
2026-01-20 15:35:00+00:00,4733.401,4733.467,4723.754,4726.259,4548
2026-01-20 15:40:00+00:00,4726.184,4734.052,4726.098,4732.803,2981
2026-01-20 15:45:00+00:00,4732.816,4738.773,4729.123,4737.591,2715
2026-01-20 15:50:00+00:00,4737.632,4739.398,4736.195,4736.668,2595
2026-01-20 15:55:00+00:00,4736.711,4738.336,4731.905,4737.567,2712
2026-01-20 16:00:00+00:00,4737.525,4739.443,4730.994,4731.421,2454
2026-01-20 16:05:00+00:00,4731.376,4736.165,4729.022,4734.734,2971
2026-01-20 16:10:00+00:00,4734.758,4743.595,4734.758,4741.3,2258
2026-01-20 16:15:00+00:00,4741.402,4744.286,4740.324,4740.922,2482
2026-01-20 16:20:00+00:00,4740.88,4743.308,4738.421,4739.958,2003
2026-01-20 16:25:00+00:00,4739.89,4743.199,4735.389,4741.244,2507
2026-01-20 16:30:00+00:00,4741.173,4743.974,4740.767,4742.386,1863
2026-01-20 16:35:00+00:00,4742.419,4745.264,4741.851,4744.956,1724
2026-01-20 16:40:00+00:00,4744.889,4745.884,4742.16,4745.202,1581
2026-01-20 16:45:00+00:00,4745.2,4748.977,4745.2,4748.758,1674
2026-01-20 16:50:00+00:00,4748.714,4751.268,4745.798,4751.105,1908
2026-01-20 16:55:00+00:00,4751.143,4757.868,4750.524,4753.631,2480
2026-01-20 17:00:00+00:00,4753.663,4753.663,4746.094,4749.784,2497
2026-01-20 17:05:00+00:00,4749.726,4750.637,4747.677,4748.738,1819
2026-01-20 17:10:00+00:00,4748.704,4754.36,4746.887,4753.92,1750
2026-01-20 17:15:00+00:00,4753.892,4755.562,4751.937,4754.297,1351
2026-01-20 17:20:00+00:00,4754.284,4754.931,4751.848,4751.848,1489
2026-01-20 17:25:00+00:00,4751.902,4756.66,4751.674,4754.998,1500
2026-01-20 17:30:00+00:00,4755.024,4756.04,4752.203,4754.633,1207
2026-01-20 17:35:00+00:00,4754.586,4755.95,4753.274,4754.046,1476
2026-01-20 17:40:00+00:00,4753.999,4758.052,4752.361,4756.37,1414
2026-01-20 17:45:00+00:00,4756.339,4756.926,4752.233,4756.57,1703
2026-01-20 17:50:00+00:00,4756.6,4758.787,4756.375,4758.556,1268
2026-01-20 17:55:00+00:00,4758.589,4762.444,4757.605,4759.191,1590
2026-01-20 18:00:00+00:00,4759.298,4763.339,4758.642,4761.117,1839
2026-01-20 18:05:00+00:00,4761.075,4763.74,4759.583,4763.204,1505
2026-01-20 18:10:00+00:00,4763.214,4765.412,4762.107,4763.243,1303
2026-01-20 18:15:00+00:00,4763.205,4765.862,4762.797,4765.32,1267
2026-01-20 18:20:00+00:00,4765.285,4766.367,4762.689,4763.519,1599
2026-01-20 18:25:00+00:00,4763.474,4763.474,4759.445,4761.514,1571
2026-01-20 18:30:00+00:00,4761.474,4762.902,4760.403,4762.131,1144
2026-01-20 18:35:00+00:00,4762.173,4762.677,4758.831,4759.6,1199
2026-01-20 18:40:00+00:00,4759.716,4759.78,4757.312,4757.881,1136
2026-01-20 18:45:00+00:00,4757.908,4759.949,4757.187,4759.247,1189
2026-01-20 18:50:00+00:00,4759.277,4759.389,4752.928,4754.911,1595
2026-01-20 18:55:00+00:00,4754.959,4760.261,4754.959,4759.359,1240
2026-01-20 19:00:00+00:00,4759.37,4760.214,4756.434,4758.206,1128
2026-01-20 19:05:00+00:00,4758.324,4759.422,4757.269,4757.75,862
2026-01-20 19:10:00+00:00,4757.769,4760.495,4757.467,4759.272,998
2026-01-20 19:15:00+00:00,4759.301,4766.286,4758.313,4765.697,1249
2026-01-20 19:20:00+00:00,4765.728,4766.267,4762.332,4764.809,1121
2026-01-20 19:25:00+00:00,4764.828,4764.828,4759.255,4759.556,1200
2026-01-20 19:30:00+00:00,4759.521,4760.242,4756.984,4759.511,1353
2026-01-20 19:35:00+00:00,4759.613,4762.568,4758.285,4762.202,1168
2026-01-20 19:40:00+00:00,4762.241,4763.93,4761.09,4763.442,919
2026-01-20 19:45:00+00:00,4763.411,4763.951,4761.42,4762.212,995
2026-01-20 19:50:00+00:00,4762.245,4762.275,4760.153,4760.324,830
2026-01-20 19:55:00+00:00,4760.364,4761.17,4758.55,4760.696,861
2026-01-20 20:00:00+00:00,4760.699,4760.975,4757.696,4757.881,1148
2026-01-20 20:05:00+00:00,4757.923,4759.079,4755.904,4757.849,1169
2026-01-20 20:10:00+00:00,4757.835,4761.108,4757.492,4760.148,997
2026-01-20 20:15:00+00:00,4760.146,4760.791,4751.457,4755.66,1805
2026-01-20 20:20:00+00:00,4755.738,4756.577,4747.418,4749.678,2401
2026-01-20 20:25:00+00:00,4749.737,4754.896,4748.408,4750.534,1951
2026-01-20 20:30:00+00:00,4750.486,4755.037,4750.084,4753.187,1537
2026-01-20 20:35:00+00:00,4753.218,4754.782,4749.951,4750.607,1240
2026-01-20 20:40:00+00:00,4750.646,4752.272,4748.876,4749.831,1273
2026-01-20 20:45:00+00:00,4749.856,4754.884,4749.4,4753.583,1282
2026-01-20 20:50:00+00:00,4753.544,4755.398,4752.101,4755.343,1233
2026-01-20 20:55:00+00:00,4755.305,4757.883,4754.399,4756.644,1111
2026-01-20 21:00:00+00:00,4756.666,4759.117,4756.275,4759.016,3352
2026-01-20 21:05:00+00:00,4758.965,4760.3,4758.508,4758.92,3429
2026-01-20 21:10:00+00:00,4758.875,4760.439,4758.571,4760.316,3254
2026-01-20 21:15:00+00:00,4760.282,4760.696,4759.3,4760.413,4628
2026-01-20 21:20:00+00:00,4760.372,4760.887,4759.385,4760.285,4323
2026-01-20 21:25:00+00:00,4760.337,4760.696,4759.322,4759.632,4191
2026-01-20 21:30:00+00:00,4759.678,4759.934,4757.236,4757.99,2503
2026-01-20 21:35:00+00:00,4757.937,4758.512,4757.142,4758.447,2184
2026-01-20 21:40:00+00:00,4758.493,4759.362,4757.598,4759.362,1812
2026-01-20 21:45:00+00:00,4759.347,4763.976,4758.935,4763.453,527
2026-01-20 21:50:00+00:00,4763.513,4763.8,4761.974,4762.257,472
2026-01-20 21:55:00+00:00,4762.261,4763.444,4761.968,4763.376,405
2026-01-20 23:00:00+00:00,4762.604,4764.259,4758.81,4762.293,936
2026-01-20 23:05:00+00:00,4762.261,4762.623,4759.579,4759.976,443
2026-01-20 23:10:00+00:00,4759.985,4760.151,4757.843,4758.064,688
2026-01-20 23:15:00+00:00,4758.11,4761.246,4757.789,4760.056,603
2026-01-20 23:20:00+00:00,4759.983,4760.505,4758.693,4758.883,488
2026-01-20 23:25:00+00:00,4758.856,4760.875,4758.062,4759.715,478
2026-01-20 23:30:00+00:00,4759.681,4762.182,4758.679,4761.426,505
2026-01-20 23:35:00+00:00,4761.356,4763.331,4761.318,4763.212,517
2026-01-20 23:40:00+00:00,4763.248,4773.637,4763.248,4773.614,945
2026-01-20 23:45:00+00:00,4773.715,4781.129,4772.119,4778.306,1889
2026-01-20 23:50:00+00:00,4778.369,4779.178,4774.975,4776.846,1191
2026-01-20 23:55:00+00:00,4776.895,4777.995,4774.015,4775.878,1023
2026-01-21 00:00:00+00:00,4775.829,4775.829,4770.74,4772.771,1229
2026-01-21 00:05:00+00:00,4772.738,4776.188,4772.578,4776.087,940
2026-01-21 00:10:00+00:00,4776.089,4777.629,4774.921,4776.633,958
2026-01-21 00:15:00+00:00,4776.696,4777.421,4775.252,4776.879,977
2026-01-21 00:20:00+00:00,4776.956,4777.008,4774.593,4774.738,802
2026-01-21 00:25:00+00:00,4774.74,4780.116,4773.738,4777.191,892
2026-01-21 00:30:00+00:00,4777.103,4783.862,4776.657,4781.968,1628
2026-01-21 00:35:00+00:00,4782.067,4784.051,4779.991,4783.769,981
2026-01-21 00:40:00+00:00,4783.772,4785.82,4782.264,4785.021,964
2026-01-21 00:45:00+00:00,4785.063,4785.301,4782.074,4784.023,1038
2026-01-21 00:50:00+00:00,4784.068,4786.684,4784.068,4786.307,662
2026-01-21 00:55:00+00:00,4786.351,4787.732,4784.134,4784.7,1027
2026-01-21 01:00:00+00:00,4784.65,4795.036,4783.452,4792.668,3831
2026-01-21 01:05:00+00:00,4792.702,4799.953,4791.997,4795.838,3074
2026-01-21 01:10:00+00:00,4795.731,4809.991,4794.261,4807.735,2947
2026-01-21 01:15:00+00:00,4807.688,4813.785,4805.098,4813.012,3009
2026-01-21 01:20:00+00:00,4812.966,4818.151,4810.344,4816.922,2838
2026-01-21 01:25:00+00:00,4816.965,4827.564,4814.636,4827.406,3419
2026-01-21 01:30:00+00:00,4827.572,4836.61,4815.498,4816.75,5087
2026-01-21 01:35:00+00:00,4816.788,4825.741,4815.136,4819.27,3622
2026-01-21 01:40:00+00:00,4819.274,4820.551,4815.564,4818.65,2667
2026-01-21 01:45:00+00:00,4818.673,4827.416,4818.673,4826.908,2593
2026-01-21 01:50:00+00:00,4826.944,4844.017,4826.098,4843.972,3271
2026-01-21 01:55:00+00:00,4843.91,4844.381,4833.188,4835.302,2806
2026-01-21 02:00:00+00:00,4835.341,4842.231,4833.483,4834.438,3106
2026-01-21 02:05:00+00:00,4834.463,4838.975,4829.586,4830.127,2230
2026-01-21 02:10:00+00:00,4830.161,4832.834,4822.619,4828.321,2766
2026-01-21 02:15:00+00:00,4828.346,4828.442,4824.225,4826.175,1764
2026-01-21 02:20:00+00:00,4826.225,4826.815,4817.18,4818.753,2600
2026-01-21 02:25:00+00:00,4818.712,4825.569,4818.547,4824.809,1577
2026-01-21 02:30:00+00:00,4824.771,4832.907,4822.056,4832.781,2433
2026-01-21 02:35:00+00:00,4832.733,4839.557,4831.918,4834.572,2307
2026-01-21 02:40:00+00:00,4834.542,4838.428,4830.482,4830.959,2294
2026-01-21 02:45:00+00:00,4830.995,4832.906,4827.687,4829.79,1949
2026-01-21 02:50:00+00:00,4829.766,4833.177,4827.701,4830.087,2093
2026-01-21 02:55:00+00:00,4830.046,4837.224,4829.537,4836.69,1710
2026-01-21 03:00:00+00:00,4836.633,4846.796,4836.224,4843.96,1856
2026-01-21 03:05:00+00:00,4844.0,4846.246,4841.768,4844.432,1854
2026-01-21 03:10:00+00:00,4844.469,4849.968,4833.167,4834.051,2931
2026-01-21 03:15:00+00:00,4834.003,4837.046,4827.25,4832.765,3350
2026-01-21 03:20:00+00:00,4832.808,4835.379,4827.094,4828.973,2222
2026-01-21 03:25:00+00:00,4829.012,4833.76,4828.064,4833.59,2089
2026-01-21 03:30:00+00:00,4833.615,4838.187,4831.725,4837.257,1404
2026-01-21 03:35:00+00:00,4837.226,4842.099,4837.226,4839.816,1569
2026-01-21 03:40:00+00:00,4839.874,4846.213,4839.404,4842.846,1631
2026-01-21 03:45:00+00:00,4842.946,4843.265,4839.941,4841.029,1022
2026-01-21 03:50:00+00:00,4840.991,4844.191,4840.304,4843.437,882
2026-01-21 03:55:00+00:00,4843.505,4847.039,4842.968,4845.003,1078
2026-01-21 04:00:00+00:00,4845.003,4846.6,4841.949,4842.351,1253
2026-01-21 04:05:00+00:00,4842.383,4843.068,4839.86,4840.595,1071
2026-01-21 04:10:00+00:00,4840.599,4845.061,4837.906,4844.742,1523
2026-01-21 04:15:00+00:00,4844.798,4851.07,4843.924,4850.249,1197
2026-01-21 04:20:00+00:00,4850.139,4854.246,4848.156,4853.516,1720
2026-01-21 04:25:00+00:00,4853.48,4853.645,4849.6,4849.925,942
2026-01-21 04:30:00+00:00,4849.896,4855.443,4849.886,4854.177,1234
2026-01-21 04:35:00+00:00,4854.21,4861.137,4853.698,4859.481,1405
2026-01-21 04:40:00+00:00,4859.494,4865.629,4859.29,4865.382,1563
2026-01-21 04:45:00+00:00,4865.434,4866.026,4862.579,4863.621,1207
2026-01-21 04:50:00+00:00,4863.595,4867.083,4862.327,4866.025,1171
2026-01-21 04:55:00+00:00,4866.002,4871.011,4864.108,4865.859,2184
2026-01-21 05:00:00+00:00,4865.931,4866.506,4859.61,4859.996,1570
2026-01-21 05:05:00+00:00,4860.024,4863.031,4858.853,4863.031,1295
2026-01-21 05:10:00+00:00,4863.081,4867.06,4863.081,4866.949,1077
2026-01-21 05:15:00+00:00,4866.931,4873.791,4866.003,4873.573,1455
2026-01-21 05:20:00+00:00,4873.544,4874.166,4869.907,4870.796,1205
2026-01-21 05:25:00+00:00,4870.859,4871.358,4863.604,4868.71,1716
2026-01-21 05:30:00+00:00,4868.677,4878.02,4863.771,4876.117,3557
2026-01-21 05:35:00+00:00,4876.084,4878.241,4873.641,4874.489,2604
2026-01-21 05:40:00+00:00,4874.473,4874.473,4867.763,4870.962,2410
2026-01-21 05:45:00+00:00,4870.975,4876.356,4870.349,4873.702,1424
2026-01-21 05:50:00+00:00,4873.74,4877.043,4872.041,4872.695,1691
2026-01-21 05:55:00+00:00,4872.72,4874.463,4869.134,4869.91,1713
2026-01-21 06:00:00+00:00,4869.939,4875.302,4867.473,4869.606,2204
2026-01-21 06:05:00+00:00,4869.564,4870.132,4864.423,4869.912,2005
2026-01-21 06:10:00+00:00,4869.876,4872.119,4869.829,4871.463,1414
2026-01-21 06:15:00+00:00,4871.507,4876.578,4871.36,4875.339,1750
2026-01-21 06:20:00+00:00,4875.318,4880.264,4870.069,4879.31,2203
2026-01-21 06:25:00+00:00,4879.353,4888.466,4879.353,4883.956,2271
2026-01-21 06:30:00+00:00,4883.92,4887.272,4880.264,4881.059,2352
2026-01-21 06:35:00+00:00,4881.113,4881.432,4867.732,4868.43,2900
2026-01-21 06:40:00+00:00,4868.382,4869.013,4859.042,4861.6,3862
2026-01-21 06:45:00+00:00,4861.715,4862.678,4854.031,4862.452,4176
2026-01-21 06:50:00+00:00,4862.418,4865.967,4860.481,4861.213,2600
2026-01-21 06:55:00+00:00,4861.188,4862.078,4845.506,4847.64,4191
2026-01-21 07:00:00+00:00,4847.583,4849.257,4836.516,4841.509,3079
2026-01-21 07:05:00+00:00,4841.594,4844.224,4834.983,4839.649,3243
2026-01-21 07:10:00+00:00,4839.664,4842.191,4834.626,4837.226,2784
2026-01-21 07:15:00+00:00,4837.26,4841.01,4833.454,4838.119,2624
2026-01-21 07:20:00+00:00,4838.178,4842.375,4832.476,4841.885,2697
2026-01-21 07:25:00+00:00,4841.912,4850.633,4839.247,4849.003,2757
2026-01-21 07:30:00+00:00,4849.047,4851.9,4845.715,4847.633,2849
2026-01-21 07:35:00+00:00,4847.602,4847.904,4838.758,4843.564,3350
2026-01-21 07:40:00+00:00,4843.612,4851.049,4843.338,4849.14,1221
2026-01-21 07:45:00+00:00,4849.19,4851.205,4847.592,4850.67,1246
2026-01-21 07:50:00+00:00,4850.709,4857.054,4849.138,4856.2,1659
2026-01-21 07:55:00+00:00,4856.158,4857.196,4854.117,4855.173,1168
2026-01-21 08:00:00+00:00,4855.142,4859.851,4853.69,4859.781,1444
2026-01-21 08:05:00+00:00,4859.686,4863.898,4859.289,4859.897,1633
2026-01-21 08:10:00+00:00,4859.913,4859.952,4856.156,4858.54,1579
2026-01-21 08:15:00+00:00,4858.576,4866.563,4858.503,4865.231,1519
2026-01-21 08:20:00+00:00,4865.273,4867.165,4864.018,4865.328,1247
2026-01-21 08:25:00+00:00,4865.221,4869.67,4864.35,4866.976,1428
2026-01-21 08:30:00+00:00,4866.931,4868.105,4859.864,4862.67,1901
2026-01-21 08:35:00+00:00,4862.673,4865.235,4861.222,4864.865,1290
2026-01-21 08:40:00+00:00,4864.832,4865.144,4859.147,4861.224,1365
2026-01-21 08:45:00+00:00,4861.285,4863.073,4857.138,4857.358,2010
2026-01-21 08:50:00+00:00,4857.369,4858.662,4854.849,4856.987,1549
2026-01-21 08:55:00+00:00,4856.882,4857.661,4851.529,4854.677,1571
2026-01-21 09:00:00+00:00,4854.713,4859.117,4852.314,4858.312,1673
2026-01-21 09:05:00+00:00,4858.404,4861.348,4857.862,4859.491,1174
2026-01-21 09:10:00+00:00,4859.467,4862.467,4858.939,4859.837,829
2026-01-21 09:15:00+00:00,4859.87,4861.26,4858.057,4859.926,1002
2026-01-21 09:20:00+00:00,4859.954,4868.794,4858.678,4868.53,1792
2026-01-21 09:25:00+00:00,4868.491,4876.728,4866.061,4875.649,2025
2026-01-21 09:30:00+00:00,4875.621,4877.08,4868.991,4869.287,1376
2026-01-21 09:35:00+00:00,4869.264,4870.602,4865.249,4867.037,1436
2026-01-21 09:40:00+00:00,4867.08,4867.336,4864.041,4866.367,1501
2026-01-21 09:45:00+00:00,4866.325,4867.586,4862.233,4863.562,1429
2026-01-21 09:50:00+00:00,4863.582,4865.526,4860.322,4861.973,1462
2026-01-21 09:55:00+00:00,4861.99,4862.225,4859.037,4860.292,1331
2026-01-21 10:00:00+00:00,4860.243,4866.713,4860.169,4866.396,1145
2026-01-21 10:05:00+00:00,4866.416,4866.604,4863.46,4864.046,1064
2026-01-21 10:10:00+00:00,4864.022,4864.666,4859.433,4863.506,1287
2026-01-21 10:15:00+00:00,4863.497,4864.225,4859.686,4861.428,1203
2026-01-21 10:20:00+00:00,4861.477,4864.448,4861.081,4862.393,1135
2026-01-21 10:25:00+00:00,4862.478,4864.431,4860.098,4860.451,1191
2026-01-21 10:30:00+00:00,4860.425,4862.841,4860.036,4860.847,919
2026-01-21 10:35:00+00:00,4860.859,4864.557,4860.412,4862.929,1330
2026-01-21 10:40:00+00:00,4862.908,4865.84,4862.898,4864.924,858
2026-01-21 10:45:00+00:00,4864.979,4866.243,4863.713,4864.893,772
2026-01-21 10:50:00+00:00,4864.781,4866.704,4863.146,4863.346,1115
2026-01-21 10:55:00+00:00,4863.403,4866.327,4861.992,4862.143,1120
2026-01-21 11:00:00+00:00,4862.22,4863.046,4860.853,4861.678,851
2026-01-21 11:05:00+00:00,4861.672,4864.206,4861.174,4864.046,832
2026-01-21 11:10:00+00:00,4864.0,4865.612,4863.531,4865.205,898
2026-01-21 11:15:00+00:00,4865.25,4870.095,4865.123,4870.095,1043
2026-01-21 11:20:00+00:00,4870.028,4871.55,4868.849,4870.453,1068
2026-01-21 11:25:00+00:00,4870.421,4871.371,4866.99,4866.99,723
2026-01-21 11:30:00+00:00,4866.894,4867.355,4862.919,4863.115,1204
2026-01-21 11:35:00+00:00,4863.181,4866.035,4861.9,4864.461,1019
2026-01-21 11:40:00+00:00,4864.44,4864.813,4860.609,4862.3,1077
2026-01-21 11:45:00+00:00,4862.289,4862.813,4855.215,4860.741,1523
2026-01-21 11:50:00+00:00,4860.709,4863.246,4859.665,4862.6,1015
2026-01-21 11:55:00+00:00,4862.646,4866.833,4862.449,4866.812,960
2026-01-21 12:00:00+00:00,4866.845,4867.553,4862.92,4866.252,1359
2026-01-21 12:05:00+00:00,4866.268,4866.661,4862.844,4863.625,1133
2026-01-21 12:10:00+00:00,4863.587,4864.05,4861.251,4862.206,1061
